poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
f8c186b85b66817b92fe0602685dcc3f,Marakeb Auto Repair مراكب لإصلاح السيارات,Dammam Metropolitan Area,Dammam,"6753 Dhahran Jubail Expy, Al Khodaryah, 3556, Dammam 32435, Saudi Arabia",32435,50.04326879,26.44488857,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 55 582 0208,marakeb.com.sa,4.4,785.0,61.0,People typically spend up to 2 hours here,03-2025
82adce20cbc751879ed19a549b8b68e0,Escape Spa,Riyadh Province,Riyadh,"Uthman Ibn Affan Rd, Al Wadi, Riyadh 13313, Saudi Arabia",13313,46.69840946,24.79100681,Personal & Household Services,Beauty & Wellness,Massage spa,Open,+966 9200 31061,escapespa.sa,4.3,895.0,44.57,People typically spend up to 4 hours here,03-2025
7926fd4fd1ef278de84c00746ddd9101,Al Helal Car Maintenance Workshop ورشة الهلال للشاحنات,Dammam Metropolitan Area,Dammam,"3434, Industrial, Dammam 32443, Saudi Arabia",32443,50.02012934,26.45793285,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 57 027 6970,alhelalworkshop.com,4.5,21.0,55.33,People typically spend up to 45 min here,03-2025
adb799f41b77ece6d23dec23b8b5301a,YAHMA Rent A Car,Riyadh Province,Riyadh,"8422 Turki Ibn Abdullah Al Saud, As Sulimaniyah, 8374, Riyadh 12234, Saudi Arabia",12234,46.71223784,24.70502988,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 9200 10254,yahma.sa,4.1,658.0,51.71,People typically spend up to 45 min here,03-2025
046d50387c232feffe6c88432f78f6a1,Petromin Express,Dammam Metropolitan Area,Al Khobar,"Firas Ibn Al Nudur St, Olaya, Al Khobar 34445, Saudi Arabia",34445,50.17936394,26.29917141,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,3.9,392.0,36.14,People typically spend up to 45 min here,03-2025
513abef44457ea61cf9c11980a2e081e,Smart Garage,Riyadh Province,Riyadh,"3107 Makkah Al Mukarramah Branch Road, Al Faisaliyyah, Riyadh 12813, Saudi Arabia",12813,46.78756246,24.64837852,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 54 554 4174,smartgarage.com.sa,4.5,194.0,38.0,People typically spend up to 4 hours here,03-2025
b4cd5bda2d649aad2f2a40524a0c562a,الفحص الدوري للسيارات والمركبات - Motor Vehicle Periodic Inspection,Al Bahah Province,1c,"King Abdulaziz Rd, 1c 65787, Saudi Arabia",65787,41.4123352,20.13197261,Personal & Household Services,Auto & Vehicle Services,Vehicle inspection service,Open,+966 59 158 9448,mvpi.com.sa,3.7,1008.0,83.67,People typically spend up to 1.5 hours here,03-2025
4e58b69026b8c2504ef1a7ef3ad8b15b,The new luster Car Wash,Jeddah,Jeddah,"4566، 8971, Al Ajaweed District، حي الاجاويد،, Jeddah 22442, Saudi Arabia",22442,39.30119166,21.41333127,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 55 055 0012,instagram.com,4.2,145.0,47.57,People typically spend up to 1 hour here,03-2025
9df8542870f06c2391714b56346ce029,Yelo | يلو,Al Qassim Province,Buraydah,"Aljazirah, Buraydah 52581, Saudi Arabia",52581,43.89773215,26.40444231,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 800 100 0014,iyelo.com,4.1,605.0,47.14,People typically spend up to 2.5 hours here,03-2025
05481fc05ebd8d6ac7a45d6d9c3ae170,House of shroug salon,Riyadh Province,Riyadh,"3334 Al Qadisiyah, Alyasmin, Riyadh 13322, Saudi Arabia",13322,46.65432071,24.81639125,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 50 715 0918,bookr.co,4.2,319.0,59.29,People typically spend up to 1 hour here,03-2025
a87c30231b2f83d8a32b3954d0833e14,Quick Lane كويك لين‎,Riyadh Province,Riyadh,"Distrect- Dabab St, Al Murabba, Riyadh 12626, Saudi Arabia",12626,46.70413165,24.66966939,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 59 464 7021,quicklane.com.sa,4.0,687.0,71.5,People typically spend up to 3 hours here,03-2025
4d2433acf784454960971770a2c09028,Petromin Express,Aseer Province,Muhayil,"King Faisal Rd, Al Nuzha, Muhayil 63751, Saudi Arabia",63751,42.06285727,18.54396332,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.7,518.0,40.71,People typically spend up to 2.5 hours here,03-2025
2c7a0c91d17e025d44dcb644015dc16d,QAZ International Company / Specialized Consulting Company SCC,Eastern Province,Al Jubail,"3, King Fahd Industrial Port, Al Jubail 35528, Saudi Arabia",35528,49.59947497,27.00270355,Personal & Household Services,Household Repairs & Maintenance,Electric motor repair shop,Open,+966 55 334 0737,qaz.com.sa,4.3,39.0,71.86,People typically spend up to 4 hours here,03-2025
919229cc66f94d2bf454046602480cc1,مغاسل الثلج الناصع SBL Healthcare Laundry,Riyadh Province,Riyadh,"3684 8635 Al Hamra, As Sulay, Riyadh 14275, Saudi Arabia",14275,46.85000829,24.66602053,Personal & Household Services,Laundry & Cleaning,Laundry service,Open,+966 55 300 4380,sblaundry.com,4.0,30.0,46.71,People typically spend up to 3 hours here,03-2025
59d5f06375868af245fbeca683641679,Wafaa Al Tamayoz Salon • صالون وفاء التميز,Jeddah,Jeddah,"حي, 3470 Ali Abou Al Ola, Ash Shati, Jeddah 23414, Saudi Arabia",23414,39.12029426,21.56923633,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 53 600 3367,fresha.com,4.6,170.0,56.57,People typically spend up to 4 hours here,03-2025
8254fac3fcf92a545edb1738de7bdcd2,Yelo | يلو,Eastern Province,Al Jubail,"4441 Al Madinah Al Mounawwarah, Jubail City Center, Al Jubail 35514, Saudi Arabia",35514,49.6544155,27.00420958,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 800 100 0014,iyelo.com,3.7,396.0,51.57,People typically spend up to 45 min here,03-2025
0f4a3427e27d58b60458762e0f89fb82,Salon Moonlight,Makkah Province,Makkah,"6501 Al Taamenat Al Ijtimaiah, 6501, An Nuzhah، 3641 التامينات الاجتماعية،, Makkah 24225, Saudi Arabia",24225,39.77812945,21.42648637,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 118 9697,instagram.com,4.1,262.0,63.43,People typically spend up to 1.5 hours here,03-2025
3ee3053f6be29067ccee93eacaf84001,مغسلة رغوة ورد لخدمات السيارات,Dammam Metropolitan Area,Al Qatif,"4242 7329 Ammar Ibn Yasir St, Al Sinaiyyah, Al Qatif 32624, Saudi Arabia",32624,50.04149822,26.58259367,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 57 749 8982,instagram.com,4.4,280.0,52.43,People typically spend up to 45 min here,03-2025
25d97a337076d7d5ee999b83779a34d9,Petromin Express,Jeddah,Jeddah,"Al Adel, Jeddah 22361, Saudi Arabia",22361,39.28889479,21.44410266,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,3.9,241.0,46.71,People typically spend up to 45 min here,03-2025
4306eb9b2a05837e67da754ceea9126c,شركة الخنيزان للتكييف والأجهزة الكهربائية,Sultanah,Riyadh,"Al Souweidi Al Aam, Sultanah, Riyadh 12775, Saudi Arabia",12775,46.69159168,24.5999644,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 9200 27772,alkhunaizan.sa,4.0,674.0,46.71,People typically spend up to 45 min here,03-2025
9fd8782bf7065fb6124511f7535ca943,Bike Garage KTM كراج الدراجة,Riyadh Province,Riyadh,"6902 3926, Riyadh 13263, Saudi Arabia",13263,46.81965459,24.83761996,Personal & Household Services,Auto & Vehicle Services,Motorcycle repair shop,Open,+966 55 770 2582,instagram.com,4.4,293.0,52.17,People typically spend up to 4 hours here,03-2025
ab73072c0edb91c47ec4aea0a86dbaa5,مشغل شذى الزيزفون للتجميل,Al Qassim Province,Buraydah,"3786 King Khaled Ibn Abd Al Aziz، 8381, Buraydah 52383, Saudi Arabia",52383,43.96120837,26.37025476,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 50 221 7981,instagram.com,4.8,1214.0,52.86,People typically spend up to 3 hours here,03-2025
563e26836fde1899068356224a365c00,أرتك لأجهزة تنقية المياه,Riyadh Province,الرياض,"السويدي العامل، مقابل بنك الراجحي، الرياض 12788, Saudi Arabia",12788,46.68083582,24.59694549,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 50 202 2024,artec-filter.com,4.2,40.0,45.83,People typically spend up to 1.5 hours here,03-2025
8a5b842ad7f7a4bc3b7b6d3085d51f68,Sealand Maritime & Industrial Contracting Services,Eastern Province,Safwa,"Ras Tanura Street, As Sinaiyah, Safwa 32816, Saudi Arabia",32816,50.0566397,26.69697442,Personal & Household Services,IT & Electronics Repair,Office equipment repair service,Open,+966 13 898 2787,sealandmaritime.com,4.6,31.0,73.33,People typically spend up to 3.5 hours here,03-2025
34951ab32c009e36afc76da747bb2110,نادي غرس القيم لضيافة الأطفال,Jeddah,Jeddah,"Hazm Alj Jalamid, Al-Rehab, Jeddah 23343, Saudi Arabia",23343,39.23026068,21.54420295,Personal & Household Services,Child & Family Services,Children's amusement center,Open,+966 53 670 8731,instagram.com,4.4,66.0,42.4,People typically spend up to 30 min here,03-2025
54f2d1f1977686e4434ae8de619dfd20,EcoClean Automatic Car Wash,Riyadh Province,Riyadh,"Al Thoumamah Rd, Qurtubah, Riyadh 13248, Saudi Arabia",13248,46.72822361,24.83129484,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 53 450 6655,ecoclean-sa.com,4.5,3025.0,65.43,People typically spend up to 45 min here,03-2025
ecc0e9c5a6d338445e4a203d06fcf726,Ocean Spa,Riyadh Province,Riyadh,"Prince Mohammed Ibn Salman Ibn Abdulaziz Rd, Al Aqiq, Riyadh 13515, Saudi Arabia",13515,46.61868081,24.77039977,Personal & Household Services,Beauty & Wellness,Health spa,Open,+966 55 444 4112,oceanspa.com.sa,4.0,2240.0,51.43,People typically spend up to 2 hours here,03-2025
8a5294410582922ae198a78146e957a5,Vida Beauty Lounge,Dammam Metropolitan Area,Dammam,"28th Street, Al Aziziyah, Dammam 32424, Saudi Arabia",32424,50.07819941,26.4572529,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 56 356 6046,instagram.com,4.5,645.0,45.29,People typically spend up to 1.5 hours here,03-2025
a49a64895bff2116be430dd5101fb43f,alrahden,Riyadh Province,Riyadh,"Prince Mouteeb Ibn Abd Al Aziz, Ar Rabwah, Riyadh 12834, Saudi Arabia",12834,46.76373221,24.68481745,Personal & Household Services,Laundry & Cleaning,Laundry service,Open,+966 9200 06848,alrahden.com.sa,3.4,135.0,41.57,People typically spend up to 4 hours here,03-2025
03bcb6fa29f215b407eff4051fe6e1ff,الفحص الدوري للسيارات والمركبات - Motor Vehicle Periodic Inspection,Yanbu,Yanbu,"Unnamed Road, Almubarak, Yanbu 46414, Saudi Arabia",46414,38.09928096,24.10983838,Personal & Household Services,Auto & Vehicle Services,Car inspection station,Open,+966 59 158 8528,mvpi.com.sa,3.5,1570.0,75.17,People typically spend up to 45 min here,03-2025
f4222bfa2ebbf892d1cab1b8acb3366a,مجمع تماسك لتربيط و تجهيز السيارات,Hail Province,Hail,"5424, Hail 55422, Saudi Arabia",55422,41.72368878,27.48828176,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 16 531 5060,myurls.co,3.9,366.0,71.0,People typically spend up to 1 hour here,03-2025
92580dda55a6840fb65b61e945e1d453,Beauty Care Salon,Riyadh Province,Riyadh,"Turki Ibn Ahmad As Sadiri, An Nuzhah, Riyadh 12472, Saudi Arabia",12472,46.70779229,24.75418255,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 58 055 6068,fresha.com,3.5,759.0,76.43,People typically spend up to 3 hours here,03-2025
1df674d537fc35aa78c894916b17039c,Alesayi Better Life,Dammam Metropolitan Area,Dammam,"King Saud St, An Nakhil, Dammam 32244, Saudi Arabia",32244,50.08009115,26.44222058,Personal & Household Services,Household Repairs & Maintenance,Appliance repair service,Open,+966 800 244 0305,aecksa.com,3.4,946.0,69.0,People typically spend up to 45 min here,03-2025
3e0c748ec0b56f509844421bab2d07c7,Manna Beauty Center | صالون منا سنتر,Jeddah,Jeddah,"7659 Alaa Al Rahman, حي الخالدية، 2892، Jeddah 23422, Saudi Arabia",23422,39.13118295,21.56137733,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 9200 04057,manna-center.com,4.1,1560.0,62.0,People typically spend up to 2 hours here,03-2025
e228104526a486d9230214177c79a1c6,Yelo Rent A Car (Al Wefaq),Riyadh Province,Riyadh,"2513 ثنيان, Al Yarmuk، 7939, Riyadh 13243, Saudi Arabia",13243,46.76054181,24.80926283,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 800 100 0014,iyelo.com,3.5,502.0,32.86,People typically spend up to 1.5 hours here,03-2025
241759957eeec7e5ca593c21d3c0b200,Petromin Express,Riyadh Province,Riyadh,"Al Hadba Street, Manfuhah, Riyadh 12685, Saudi Arabia",12685,46.7249193,24.59000415,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.3,175.0,57.71,People typically spend up to 1 hour here,03-2025
b4e3e822b78db0801d3f9c8cf33697d7,Elegant Mustache Barber Shop ( B.1 ) Al-Malaqa,Riyadh Province,Riyadh,"6641 Prince Muhammad Ibn Saad Ibn Abdulaziz Rd, Al Malqa, Riyadh 13524, Saudi Arabia",13524,46.59944766,24.80838562,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 53 319 6993,elegantmustache.com,4.7,1418.0,47.43,People typically spend up to 2 hours here,03-2025
ec4cefac0934359c617215b7237a35dd,مشغل لمسة القمر للتزيين النسائي,Jeddah,Jeddah,"سهل بن عمرو, Alajaweed, Jeddah 22442, Saudi Arabia",22442,39.2937897,21.41921378,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 56 612 9095,instagram.com,4.5,2318.0,59.71,People typically spend up to 3.5 hours here,03-2025
35f93be01457634a450c16591cc8c379,Yelo | يلو,Scheme 5,Jazan,"Prince Mohammad Bin Nasser Rd, Ash Shati, Jazan 82727, Saudi Arabia",82727,42.55419979,16.92016695,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 800 100 0014,iyelo.com,4.0,785.0,43.0,People typically spend up to 1.5 hours here,03-2025
b3f3cc41b4b2ab1b3217c048fc3eccea,Petromin AutoCare,Riyadh Province,Riyadh,"Salah Ad Din Al Ayyubi Rd, Ad Dhubbat, Riyadh 12623, Saudi Arabia",12623,46.72125531,24.6872591,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 442 0020,petrominauto.care,4.5,3030.0,63.33,People typically spend up to 1.5 hours here,03-2025
db5e3f82ff90daf487fbd3aa3ff9d6fe,شركة زهرة الوفاء العربية لصيانة السيارات،جدة,Jeddah,Jeddah,"Al Jawharah District 3349, Jeddah 22416, Saudi Arabia",22416,39.25787897,21.44463182,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 12 288 0517,zahrat-wafa.com,3.6,338.0,79.67,People typically spend up to 1.5 hours here,03-2025
e11c8078cd71f899a5e2d871b36625a1,Key Car Rental - Al-Thuqbah,Dammam Metropolitan Area,Al Khobar,"3971 Custodian of The Two Holy Mosques Rd, Al-Thuqbah, 8806، Al Khobar 34623, Saudi Arabia",34623,50.19272411,26.2841211,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 59 341 4682,key.sa,3.6,525.0,32.14,People typically spend up to 1 hour here,03-2025
18da8d3cd280a9f94672859f9bfa40c7,مغاسل الرهدن‎,Umm Al Hamam Al Sharqi,Riyadh,"حي, Umm Al Hamam St, Umm Al Hamam Al Sharqi, Riyadh 12323, Saudi Arabia",12323,46.64884833,24.68758429,Personal & Household Services,Laundry & Cleaning,Laundry service,Open,+966 9200 06848,alrahden.com.sa,3.9,79.0,58.57,People typically spend up to 3 hours here,03-2025
bee4cfcc09a571eaab4986f9e57f3c7e,Petromin Express,Riyadh Province,Riyadh,"King Abdul Aziz Branch Rd, Alyasmin, Riyadh 11564, Saudi Arabia",11564,46.64033625,24.82236982,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.4,465.0,59.14,People typically spend up to 45 min here,03-2025
1754088ffad68413f42062dbd84e7920,NAILS GLOW,Riyadh Province,Riyadh,"4476 Al Hamdi, Ar Rabwah, Riyadh 12816, Saudi Arabia",12816,46.74484244,24.68657092,Personal & Household Services,Beauty & Wellness,Nail salon,Open,+966 55 730 6623,nailsglowsa.carrd.co,4.0,891.0,56.86,People typically spend up to 4 hours here,03-2025
674e1b1104f990b071ecb847f1d63559,Chiffon Center,Dammam Metropolitan Area,Dammam,"4610 Al Imam Muhammed Ibn Saud, Al Faisaliyah, Dammam 32272, Saudi Arabia",32272,50.06658024,26.39229364,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 13 850 0027,instagram.com,3.6,1555.0,64.14,People typically spend up to 2.5 hours here,03-2025
a2d47309085b5fed81eb399d482706a2,Mobil Service,Riyadh Province,Riyadh,"King Abdullah Branch Rd, Al Hamra, Riyadh 13217, Saudi Arabia",13217,46.77119386,24.77524598,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 9200 03525,apsco.com.sa,3.4,209.0,55.86,People typically spend up to 45 min here,03-2025
ba033a6351e3a182a4eff7fa00ce70f8,golden petrol,Riyadh Province,Riyadh,"7802 Al Shaikh Abd Al Rahman Al Qahtani, Al Khaleej، ، 2479, Riyadh 13224, Saudi Arabia",13224,46.79765119,24.78369591,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.2,277.0,51.43,People typically spend up to 45 min here,03-2025
bf93b222e0624173dfeca5becf7c52d7,دار ديجور,Riyadh Province,Riyadh,"3245 7072 Abi Al Darda, Ar Rawdah, Riyadh 13213, Saudi Arabia",13213,46.75855071,24.73692739,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 11 493 9239,dardujour.com,4.4,4577.0,53.43,People typically spend up to 2.5 hours here,03-2025
